Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"20","22056","CS","170","INTRO COMPUTER ARCHITECTURE I","3","20","0","","SC187","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","40","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"10","22057","CS","170","INTRO COMPUTER ARCHITECTURE I","3","10","0","","SC187","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","40","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","21549","CS","202G","INFORMATION LITERACY FOR CYBER","3","10","10","","AL291","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KOUTSARES,ALEXANDER","","35","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","21550","CS","202G","INFORMATION LITERACY FOR CYBER","3","10","10","","AL055","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KOUTSARES,ALEXANDER","","35","11","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"4","21551","CS","202G","INFORMATION LITERACY FOR CYBER","3","5","1","","AL055","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KOUTSARES,ALEXANDER","","35","11","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","21552","CS","202G","INFORMATION LITERACY FOR CYBER","3","0","0","","AL291","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KOUTSARES,ALEXANDER","","35","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"1","18785","CS","229","TNCC-PROBLEM SOLVING &PRGM","4","1","0","","","A","","C","","N","HOURS ARR","","","","","STAFF","","","0","5","","","","0","0","0"
"24","10216","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","6","B2","","B","","A","LAB","Y"," 420- 650PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","6","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"15","11275","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","15","B3","","C","","A","REC","Y"," 440- 530PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","15","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"16","11785","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","34","B1","","A","","A","TRAD","Y"," 930-1045AM","TR","DRGS","1117","","EL MESALAMI,AYMAN","","","34","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"11","11939","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","19","B3","","C","","A","REC","Y","1200-1250PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","19","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"2","11940","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","28","B2","","B","","A","LAB","Y"," 130- 410PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","28","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"19","12245","CS","250","PROBLEM SOLVING & PROGRMNG II","4","30","11","C1","","A","","A","TRAD","Y"," 930-1200PM","S","DRGS","1115","","MORRIS,JAY","","","11","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"19","12246","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","11","C2","","B","","A","LAB","Y"," 100- 330PM","S","DRGS","1115","","MORRIS,JAY","","","11","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"19","12247","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","11","C3","","C","","A","REC","Y"," 345- 435PM","S","DRGS","1115","","MORRIS,JAY","","","11","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"11","15630","CS","250","PROBLEM SOLVING & PROGRMNG II","4","25","14","A1","SC035","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","30","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","15631","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","16","A1","SC035","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","30","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","15632","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","0","F1","SC035","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","30","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"22","15633","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","11","A2","SC039","B","I","E","SYNC","Y"," 710- 950PM","M","WC5","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","15634","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","F2","SC039","B","I","H","SYNC","Y"," 710- 950PM","M","WC7","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"18","15635","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","6","A3","SC046","C","I","E","SYNC","Y"," 710- 800PM","F","WC5","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"18","15636","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC046","C","I","H","SYNC","Y"," 710- 800PM","F","WC7","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15883","CS","250","PROBLEM SOLVING & PROGRMNG II","4","5","0","V1","SC035","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","30","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"22","16809","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","2","A2","SC039","B","I","B","SYNC","Y"," 710- 950PM","M","WC2","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","16810","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","V2","SC039","B","I","V","SYNC","Y"," 710- 950PM","M","WC8","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"18","16811","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","11","A3","SC046","C","I","B","SYNC","Y"," 710- 800PM","F","WC2","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"18","16812","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","V3","SC046","C","I","V","SYNC","Y"," 710- 800PM","F","WC8","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","16813","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","10","A3","SC115","C","I","E","SYNC","Y"," 610- 700PM","R","WC5","","","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","16814","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC115","C","I","H","SYNC","Y"," 610- 700PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","16815","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","3","A3","SC115","C","I","B","SYNC","Y"," 610- 700PM","R","WC2","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","16816","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","V3","SC115","C","I","V","SYNC","Y"," 610- 700PM","R","WC8","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"23","19177","CS","250","PROBLEM SOLVING & PROGRMNG II","4","25","2","A1","SC007","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","16","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"34","19179","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","14","A1","SC007","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","16","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"34","19180","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","0","F1","SC007","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","16","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","19184","CS","250","PROBLEM SOLVING & PROGRMNG II","4","5","0","V1","SC007","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","16","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"2","19185","CS","250","PROB SOL & PROG II LAB","0","35","19","A2","SC008","B","I","E","SYNC","Y"," 710- 950PM","R","WC5","","O","EL MESALAMI,AYMAN","","35","33","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"2","19192","CS","250","PROB SOL & PROGR II LAB","0","35","0","F2","SC008","B","I","H","SYNC","Y"," 710- 950PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","33","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"2","19193","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","14","A2","SC008","B","I","B","SYNC","Y"," 710- 950PM","R","WC2","","O","EL MESALAMI,AYMAN","","35","33","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"2","19194","CS","250","PROB SOL & PROG II LAB","0","35","0","V2","SC008","B","I","V","SYNC","Y"," 710- 950PM","R","WC8","","O","EL MESALAMI,AYMAN","","35","33","1","SYNC","27-AUG-22","09-DEC-22","5","0","5"
"19","19195","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","14","A3","SC010","C","I","E","SYNC","Y"," 710- 800PM","W","WC5","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"19","19196","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC010","C","I","H","SYNC","Y"," 710- 800PM","W","WC7","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"19","19197","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","2","A3","SC010","C","I","B","SYNC","Y"," 710- 800PM","W","WC2","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","19198","CS","250","PROBLEM SOLVING & PRGMG II REC","0","5","0","V3","SC010","C","I","V","SYNC","Y"," 710- 800PM","W","WC8","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"35","19199","CS","250","PROB SOL & PROG II LAB","0","35","0","A2","SC011","B","I","B","SYNC","N"," 200- 430PM","F","WC2","","O","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19200","CS","250","PROB SOL & PROG II LAB","0","35","0","A2","SC011","B","I","E","SYNC","N"," 200- 430PM","F","WC5","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19201","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","F2","SC011","B","I","H","SYNC","N"," 200- 430PM","F","WC7","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19202","CS","250","PROB SOL & PROG II LAB","0","35","0","V2","SC011","B","I","V","SYNC","N"," 200- 430PM","F","WC8","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"117","13202","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","78","","SC045","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","240","123","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"117","13203","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","43","","SC045","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","240","123","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"117","13204","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","2","","SC045","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","240","123","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15884","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","5","0","","SC045","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","240","123","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"48","11277","CS","270","INTRO COMPUTER ARCHITECTURE II","3","60","12","","","A","","A","TRAD","Y"," 900- 950AM","MWF","DRGS","1117","","STAFF","","","12","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"0","22938","CS","270","INTRO COMPUTER ARCHITECTURE II","3","20","20","","SC246","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","36","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"14","22939","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","11","","SC246","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","36","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"14","22940","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","5","","SC246","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","36","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"0","13208","CS","300T","COMPUTERS IN SOCIETY","3","40","32","","SC076","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13209","CS","300T","COMPUTERS IN SOCIETY","3","40","11","","SC076","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13210","CS","300T","COMPUTERS IN SOCIETY","3","20","2","","SC076","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13212","CS","300T","COMPUTERS IN SOCIETY","3","40","23","","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13213","CS","300T","COMPUTERS IN SOCIETY","3","40","15","","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13214","CS","300T","COMPUTERS IN SOCIETY","3","20","7","","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","13217","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","45","4","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"36","13218","CS","300T","COMPUTERS IN SOCIETY","3","40","4","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","45","4","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","13221","CS","300T","COMPUTERS IN SOCIETY","3","20","0","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","45","4","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"38","15148","CS","300T","COMPUTERS IN SOCIETY","3","40","2","","SC067","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"37","15149","CS","300T","COMPUTERS IN SOCIETY","3","40","3","","SC067","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"10","15150","CS","300T","COMPUTERS IN SOCIETY","3","10","0","","SC067","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15853","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC076","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15854","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC026","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","45","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15855","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC030","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","45","4","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15856","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC067","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"4","15643","CS","312","INTERNET CONCEPTS","3","15","11","","SC062","A","S","A","TRAD","Y"," 930-1045AM","MW","GORNT","0205","","PRICE,GENE","","50","40","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"10","15644","CS","312","INTERNET CONCEPTS","3","40","11","","SC062","A","I","B","SYNC","Y"," 930-1045AM","MW","WC2","","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"10","15645","CS","312","INTERNET CONCEPTS","3","40","15","","SC062","A","I","E","SYNC","Y"," 930-1045AM","MW","WC5","","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"10","15646","CS","312","INTERNET CONCEPTS","3","40","1","","SC062","A","I","H","SYNC","Y"," 930-1045AM","MW","WC7","","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"10","15647","CS","312","INTERNET CONCEPTS","3","10","0","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","VBCTR","0160","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"9","15648","CS","312","INTERNET CONCEPTS","3","10","1","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","PNCTR","2241","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"9","15649","CS","312","INTERNET CONCEPTS","3","10","1","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","TCCTR","2117","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"5","15889","CS","312","INTERNET CONCEPTS","3","5","0","","SC062","A","I","V","SYNC","Y"," 930-1045AM","MW","WC8","","O","PRICE,GENE","","50","40","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"18","23930","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","25","6","","SC070","A","I","B","SYNC","Y"," 400- 500PM","W","WC2","","O","ZEIL,STEVEN","","30","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"9","23931","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","15","6","","SC070","A","I","E","SYNC","Y"," 400- 500PM","W","WC5","","O","ZEIL,STEVEN","","30","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","23932","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","10","0","","SC070","A","I","H","SYNC","Y"," 400- 500PM","W","WC7","","O","ZEIL,STEVEN","","30","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","13223","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","22","","SC036","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","50","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"0","13224","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","21","","SC036","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","50","1","ASYN","27-AUG-22","09-DEC-22","30","1","29"
"0","13225","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","6","","SC036","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","50","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"21","15552","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","29","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","KENNEDY,THOMAS","","","29","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"0","15894","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","1","","SC036","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","50","50","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"22","22311","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","8","","SC023","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","14","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"26","22313","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","4","","SC023","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","14","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"8","22314","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","10","2","","SC023","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","14","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","22315","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","0","","SC023","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","50","14","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15013","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","30","F1","SC117","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","48","48","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15014","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","16","G1","SC117","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","48","48","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15015","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","2","H1","SC117","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","48","48","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15016","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","17","F3","SC118","C","I","B","SYNC","Y"," 300- 500PM","W","WC2","","","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15017","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","6","G3","SC118","C","I","E","SYNC","Y"," 300- 500PM","W","WC5","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15018","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","1","H3","SC118","C","I","H","SYNC","Y"," 300- 500PM","W","WC7","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15019","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","13","F3","SC119","C","I","B","SYNC","Y"," 710- 910PM","W","WC2","","","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15020","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","10","G3","SC119","C","I","E","SYNC","Y"," 710- 910PM","W","WC5","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15021","CS","350","INTR TO SOFTWARE ENGINEER REC","0","15","1","H3","SC119","C","I","H","SYNC","Y"," 710- 910PM","W","WC7","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15898","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","I1","SC117","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","48","48","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15901","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","0","I3","SC118","C","I","V","SYNC","Y"," 300- 500PM","W","WC8","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15905","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","0","I3","SC119","C","I","V","SYNC","Y"," 710- 910PM","W","WC8","","O","ZEIL,STEVEN","","24","24","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"7","20507","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","23","A1","SC163","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","48","34","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"14","20508","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","7","B1","SC163","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","48","34","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"14","20509","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","4","C1","SC163","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","48","34","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","20510","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","D1","SC163","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","48","34","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"8","20511","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","11","A3","SC164","C","I","B","SYNC","Y"," 300- 500PM","T","WC2","","O","ZEIL,STEVEN","","24","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","20512","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","3","B3","SC164","C","I","E","SYNC","Y"," 300- 500PM","T","WC5","","O","ZEIL,STEVEN","","24","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","20513","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","2","C3","SC164","C","I","H","SYNC","Y"," 300- 500PM","T","WC7","","O","ZEIL,STEVEN","","24","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","20514","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","0","D3","SC164","C","I","V","SYNC","Y"," 300- 500PM","T","WC8","","O","ZEIL,STEVEN","","24","16","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"6","20515","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","12","A3","SC165","C","I","B","SYNC","Y"," 710- 910PM","T","WC2","","O","ZEIL,STEVEN","","24","18","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"6","20516","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","4","B3","SC165","C","I","E","SYNC","Y"," 710- 910PM","T","WC5","","O","ZEIL,STEVEN","","24","18","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"6","20517","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","2","C3","SC165","C","I","H","SYNC","Y"," 710- 910PM","T","WC7","","O","ZEIL,STEVEN","","24","18","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
